2015-07-02,286,200,MasterCard
2015-07-02,292,100,Visa
2015-07-02,292,150,Visa
2015-07-02,310,200,MasterCard
2015-07-02,317,150,AMEX
2015-07-02,323,100,AMEX
2015-07-02,402,200,MasterCard
2015-07-02,435,100,AMEX
2015-07-02,440,200,Visa
2015-07-02,454,100,AMEX
2015-07-02,466,50,Visa
2015-07-02,473,150,AMEX
2015-07-02,477,150,AMEX
2015-07-02,481,200,Visa
2015-07-02,491,150,MasterCard
2015-07-02,514,100,Visa
2015-07-02,538,200,MasterCard
2015-07-02,548,150,MasterCard
2015-07-02,56,50,MasterCard
2015-07-02,569,100,Visa
2015-07-02,57,50,Visa
2015-07-02,600,150,AMEX
2015-07-02,634,50,MasterCard
2015-07-02,635,100,Visa
2015-07-02,641,50,Visa
2015-07-02,653,50,MasterCard
2015-07-02,660,50,AMEX
2015-07-02,662,200,Visa
2015-07-02,663,100,MasterCard
2015-07-02,670,50,Visa
2015-07-02,674,200,Visa
2015-07-02,691,50,AMEX
2015-07-02,728,150,Visa
2015-07-02,736,200,AMEX
2015-07-02,746,100,MasterCard
2015-07-02,755,100,MasterCard
2015-07-02,766,100,MasterCard
2015-07-02,789,150,MasterCard
2015-07-02,802,50,MasterCard
2015-07-02,802,50,Visa
2015-07-02,806,50,Visa
2015-07-02,861,200,Visa
2015-07-02,865,100,MasterCard
2015-07-02,872,50,Visa
2015-07-02,878,100,Visa
2015-07-02,888,150,Visa
2015-07-02,895,100,Visa
2015-07-02,896,100,AMEX
2015-07-02,938,100,MasterCard
2015-07-02,938,200,MasterCard
2015-07-02,945,200,Visa
2015-07-02,950,200,Visa
2015-07-02,965,50,AMEX
2015-07-02,968,100,Visa
2015-07-02,977,150,MasterCard
2015-07-02,978,50,AMEX
2015-07-02,983,200,AMEX
2015-07-03,118,100,MasterCard
2015-07-03,155,100,Visa
2015-07-03,179,200,Visa
2015-07-03,203,100,MasterCard
2015-07-03,22,200,Visa
2015-07-03,264,100,Visa
2015-07-03,427,150,Visa
2015-07-03,526,100,Visa
2015-07-03,526,150,MasterCard
2015-07-03,61,100,MasterCard
2015-07-03,616,200,MasterCard
2015-07-03,673,150,Visa
2015-07-03,870,200,Visa
2015-07-03,980,100,Visa
2015-07-03,998,100,MasterCard
2015-07-04,265,150,MasterCard
2015-07-04,623,50,AMEX
2015-07-04,830,50,MasterCard
2015-07-04,964,50,Visa
2015-07-05,189,50,AMEX
2015-07-05,21,200,MasterCard
2015-07-05,29,50,AMEX
2015-07-05,310,150,Visa
2015-07-05,479,200,Visa
2015-07-05,533,200,MasterCard
2015-07-05,59,100,Visa
2015-07-05,601,150,MasterCard
2015-07-05,669,50,Visa
2015-07-05,773,200,AMEX
2015-07-05,782,200,MasterCard
2015-07-05,803,150,Visa
2015-07-05,849,50,Visa
2015-07-05,854,100,MasterCard
2015-07-05,874,50,Visa
2015-07-05,936,150,AMEX
2015-07-05,978,100,MasterCard
2015-07-06,18,200,Visa
2015-07-06,204,200,AMEX
2015-07-06,264,200,AMEX
2015-07-06,278,100,Visa
2015-07-06,298,150,MasterCard
2015-07-06,301,100,MasterCard
2015-07-06,317,100,MasterCard
2015-07-06,354,50,MasterCard
2015-07-06,421,50,Visa
2015-07-06,536,50,Visa
2015-07-06,551,150,MasterCard
2015-07-06,600,100,Visa
2015-07-06,615,150,AMEX
2015-07-06,619,200,Visa
2015-07-06,645,200,MasterCard
2015-07-06,661,200,Visa
2015-07-06,698,100,Visa
2015-07-06,741,150,MasterCard
2015-07-06,815,50,MasterCard
2015-07-06,886,100,Visa
2015-07-06,893,150,Visa
2015-07-06,924,50,Visa
2015-07-06,926,150,AMEX
2015-07-06,930,50,MasterCard
2015-07-06,931,200,MasterCard
2015-07-07,126,100,Visa
2015-07-07,153,150,MasterCard
2015-07-07,180,150,AMEX
2015-07-07,219,100,Visa
2015-07-07,226,200,MasterCard
2015-07-07,237,200,MasterCard
2015-07-07,242,150,MasterCard
2015-07-07,251,100,MasterCard
2015-07-07,270,200,Visa
2015-07-07,29,50,Visa
2015-07-07,3,50,Visa
2015-07-07,334,100,Visa
2015-07-07,354,100,MasterCard
2015-07-07,360,50,AMEX
2015-07-07,361,50,MasterCard
2015-07-07,364,100,MasterCard
2015-07-07,392,100,Visa
2015-07-07,430,200,MasterCard
2015-07-07,44,100,MasterCard
2015-07-07,451,50,Visa
2015-07-07,547,100,MasterCard
2015-07-07,567,150,Visa
2015-07-07,574,100,MasterCard
2015-07-07,58,100,Visa
2015-07-07,582,150,Visa
2015-07-07,62,150,Visa
2015-07-07,630,150,MasterCard
2015-07-07,644,150,Visa
2015-07-07,656,200,MasterCard
2015-07-07,66,50,Visa
2015-07-07,661,150,MasterCard
2015-07-07,68,100,Visa
2015-07-07,7,50,Visa
2015-07-07,727,150,Visa
2015-07-07,731,200,MasterCard
2015-07-07,747,200,MasterCard
2015-07-07,753,200,MasterCard
2015-07-07,755,150,Visa
2015-07-07,766,50,MasterCard
2015-07-07,781,100,MasterCard
2015-07-07,785,150,MasterCard
2015-07-07,79,200,MasterCard
2015-07-07,791,150,AMEX
2015-07-07,794,100,MasterCard
2015-07-07,81,50,Visa
2015-07-07,816,150,MasterCard
2015-07-07,837,100,MasterCard
2015-07-07,874,50,Visa
2015-07-07,875,150,MasterCard
2015-07-07,930,50,MasterCard
2015-07-07,969,200,MasterCard
2015-07-07,974,100,MasterCard
2015-07-08,115,200,AMEX
2015-07-08,134,100,Visa
2015-07-08,17,200,Visa
2015-07-08,171,100,AMEX
2015-07-08,177,150,Visa
2015-07-08,215,100,Visa
2015-07-08,221,200,MasterCard
2015-07-08,237,200,MasterCard
2015-07-08,24,200,Visa
2015-07-08,255,200,Visa
2015-07-08,297,100,AMEX
2015-07-08,352,50,AMEX
2015-07-08,365,200,Visa
2015-07-08,384,50,Visa
2015-07-08,401,100,MasterCard
2015-07-08,430,200,Visa
2015-07-08,438,100,MasterCard
2015-07-08,54,100,Visa
2015-07-08,544,200,Visa
2015-07-08,568,200,Visa
2015-07-08,598,150,Visa
2015-07-08,618,200,AMEX
2015-07-08,620,50,Visa
2015-07-08,630,100,AMEX
2015-07-08,66,100,AMEX
2015-07-08,678,50,AMEX
2015-07-08,698,200,MasterCard
2015-07-08,751,50,AMEX
2015-07-08,791,50,MasterCard
2015-07-08,794,200,AMEX
2015-07-08,82,50,AMEX
2015-07-08,862,200,Visa
2015-07-08,87,150,MasterCard
2015-07-08,873,100,Visa
2015-07-08,884,100,AMEX
2015-07-08,899,200,Visa
2015-07-08,903,150,Visa
2015-07-08,932,50,AMEX
2015-07-08,945,150,MasterCard
2015-07-08,959,200,AMEX
2015-07-08,978,50,Visa
2015-07-09,101,50,Visa
2015-07-09,279,200,AMEX
2015-07-09,321,50,MasterCard
2015-07-09,386,50,Visa
2015-07-09,420,150,Visa
2015-07-09,429,200,MasterCard
2015-07-09,472,150,Visa
2015-07-09,499,200,MasterCard
2015-07-09,499,50,Visa
2015-07-09,618,100,AMEX
2015-07-09,639,150,AMEX
2015-07-09,689,200,MasterCard
2015-07-09,694,100,Visa
2015-07-09,962,50,Visa
2015-07-10,10,200,MasterCard
2015-07-10,200,150,MasterCard
2015-07-10,375,100,Visa
2015-07-10,728,200,MasterCard
2015-07-10,898,100,AMEX
2015-07-10,910,100,Visa
2015-07-10,949,150,Visa
2015-07-10,974,100,Visa
2015-07-11,1000,200,MasterCard
2015-07-11,101,50,Visa
2015-07-11,11,200,Visa
2015-07-11,115,150,AMEX
2015-07-11,118,50,MasterCard
2015-07-11,122,200,AMEX
2015-07-11,127,150,MasterCard
2015-07-11,127,50,Visa
2015-07-11,132,50,MasterCard
2015-07-11,133,200,MasterCard
2015-07-11,137,150,AMEX
2015-07-11,137,200,AMEX
2015-07-11,141,150,MasterCard
2015-07-11,145,50,AMEX
2015-07-11,164,50,MasterCard
2015-07-11,168,150,MasterCard
2015-07-11,169,200,Visa
2015-07-11,170,200,MasterCard
2015-07-11,171,100,MasterCard
2015-07-11,172,50,Visa
2015-07-11,173,100,MasterCard
2015-07-11,180,100,Visa
2015-07-11,180,100,Visa
2015-07-11,180,200,Visa
2015-07-11,183,150,Visa
2015-07-11,191,50,Visa
2015-07-11,192,100,AMEX
2015-07-11,194,100,MasterCard
2015-07-11,197,100,AMEX
2015-07-11,20,50,Visa
2015-07-11,204,100,MasterCard
2015-07-11,212,150,Visa
2015-07-11,216,150,MasterCard
2015-07-11,220,50,Visa
2015-07-11,229,100,AMEX
2015-07-11,231,50,MasterCard
2015-07-11,233,100,MasterCard
2015-07-11,239,150,MasterCard
2015-07-11,24,50,MasterCard
2015-07-11,242,200,MasterCard
2015-07-11,243,150,AMEX
2015-07-11,245,50,MasterCard
2015-07-11,246,200,MasterCard
2015-07-11,247,100,Visa
2015-07-11,251,50,MasterCard
2015-07-11,259,200,AMEX
2015-07-11,261,100,AMEX
2015-07-11,279,150,Visa
2015-07-11,289,150,MasterCard
2015-07-11,296,200,Visa
2015-07-11,30,200,Visa
2015-07-11,311,100,Visa
2015-07-11,315,50,MasterCard
2015-07-11,315,50,MasterCard
2015-07-11,316,100,Visa
2015-07-11,321,50,MasterCard
2015-07-11,324,50,Visa
2015-07-11,326,200,Visa
2015-07-11,337,50,Visa
2015-07-11,348,200,MasterCard
2015-07-11,35,100,MasterCard
2015-07-11,35,100,MasterCard
2015-07-11,351,150,AMEX
2015-07-11,357,150,MasterCard
2015-07-11,363,200,MasterCard
2015-07-11,376,200,MasterCard
2015-07-11,381,50,Visa
2015-07-11,384,100,AMEX
2015-07-11,390,200,Visa
2015-07-11,394,100,Visa
2015-07-11,397,100,Visa
2015-07-11,409,150,Visa
2015-07-11,41,50,MasterCard
2015-07-11,416,100,MasterCard
2015-07-11,417,150,AMEX
2015-07-11,417,150,MasterCard
2015-07-11,418,50,AMEX
2015-07-11,421,150,Visa
2015-07-11,421,50,Visa
2015-07-11,428,100,MasterCard
2015-07-11,444,50,Visa
2015-07-11,447,200,Visa
2015-07-11,453,100,MasterCard
2015-07-11,458,50,Visa
2015-07-11,461,150,AMEX
2015-07-11,467,200,MasterCard
2015-07-11,470,50,Visa
2015-07-11,471,50,MasterCard
2015-07-11,477,200,Visa
2015-07-11,483,50,AMEX
2015-07-11,485,100,MasterCard
2015-07-11,487,200,Visa
2015-07-11,489,100,Visa
2015-07-11,492,50,Visa
2015-07-11,497,200,MasterCard
2015-07-11,500,150,AMEX
2015-07-11,502,150,AMEX
2015-07-11,504,50,Visa
2015-07-11,522,100,MasterCard
2015-07-11,524,50,Visa
2015-07-11,528,100,Visa
2015-07-11,536,100,Visa
2015-07-11,539,200,Visa
2015-07-11,540,150,MasterCard
2015-07-11,541,150,AMEX
2015-07-11,550,100,Visa
2015-07-11,555,100,MasterCard
2015-07-11,561,100,Visa
2015-07-11,565,200,Visa
2015-07-11,569,150,MasterCard
2015-07-11,575,100,MasterCard
2015-07-11,575,150,AMEX
2015-07-11,579,200,Visa
2015-07-11,586,100,MasterCard
2015-07-11,586,150,Visa
2015-07-11,608,50,Visa
2015-07-11,61,200,Visa
2015-07-11,610,200,Visa
2015-07-11,611,100,Visa
2015-07-11,611,150,MasterCard
2015-07-11,612,50,Visa
2015-07-11,617,100,Visa
2015-07-11,619,100,MasterCard
2015-07-11,619,100,Visa
2015-07-11,630,100,Visa
2015-07-11,633,200,MasterCard
2015-07-11,639,100,Visa
2015-07-11,64,150,AMEX
2015-07-11,644,50,AMEX
2015-07-11,646,50,Visa
2015-07-11,647,150,Visa
2015-07-11,661,200,Visa
2015-07-11,662,100,Visa
2015-07-11,664,50,AMEX
2015-07-11,667,200,MasterCard
2015-07-11,671,100,Visa
2015-07-11,684,150,Visa
2015-07-11,69,100,AMEX
2015-07-11,690,100,MasterCard
2015-07-11,690,200,MasterCard
2015-07-11,692,150,AMEX
2015-07-11,699,50,Visa
2015-07-11,702,200,Visa
2015-07-11,706,150,MasterCard
2015-07-11,707,100,MasterCard
2015-07-11,711,200,MasterCard
2015-07-11,718,50,AMEX
2015-07-11,719,50,Visa
2015-07-11,724,100,MasterCard
2015-07-11,729,150,Visa
2015-07-11,739,100,MasterCard
2015-07-11,739,150,MasterCard
2015-07-11,741,50,MasterCard
2015-07-11,744,100,MasterCard
2015-07-11,745,100,Visa
2015-07-11,747,150,Visa
2015-07-11,750,150,Visa
2015-07-11,751,200,Visa
2015-07-11,754,200,AMEX
2015-07-11,759,50,MasterCard
2015-07-11,763,200,Visa
2015-07-11,764,100,MasterCard
2015-07-11,764,150,AMEX
2015-07-11,766,150,AMEX
2015-07-11,767,50,MasterCard
2015-07-11,769,100,MasterCard
2015-07-11,77,150,Visa
2015-07-11,771,100,Visa
2015-07-11,774,100,MasterCard
2015-07-11,780,150,MasterCard
2015-07-11,791,100,MasterCard
2015-07-11,795,50,MasterCard
2015-07-11,800,200,Visa
2015-07-11,805,100,Visa
2015-07-11,816,150,Visa
2015-07-11,829,100,MasterCard
2015-07-11,830,150,MasterCard
2015-07-11,831,200,MasterCard
2015-07-11,833,50,MasterCard
2015-07-11,842,150,AMEX
2015-07-11,842,200,Visa
2015-07-11,842,50,MasterCard
2015-07-11,843,200,MasterCard
2015-07-11,85,50,AMEX
2015-07-11,851,50,MasterCard
2015-07-11,853,200,Visa
2015-07-11,856,150,Visa
2015-07-11,86,150,MasterCard
2015-07-11,87,150,Visa
2015-07-11,870,100,MasterCard
2015-07-11,872,100,MasterCard
2015-07-11,88,50,Visa
2015-07-11,890,50,MasterCard
2015-07-11,891,100,AMEX
2015-07-11,892,50,Visa
2015-07-11,9,100,AMEX
2015-07-11,902,100,MasterCard
2015-07-11,907,150,Visa
2015-07-11,909,50,Visa
2015-07-11,910,100,Visa
2015-07-11,913,200,Visa
2015-07-11,918,200,Visa
2015-07-11,919,150,MasterCard
2015-07-11,927,200,AMEX
2015-07-11,931,200,MasterCard
2015-07-11,935,50,Visa
2015-07-11,938,150,AMEX
2015-07-11,942,150,Visa
2015-07-11,943,150,Visa
2015-07-11,945,200,Visa
2015-07-11,953,50,Visa
2015-07-11,956,100,MasterCard
2015-07-11,96,100,Visa
2015-07-11,961,200,MasterCard
2015-07-11,963,150,Visa
2015-07-11,965,200,Visa
2015-07-11,967,50,Visa
2015-07-11,968,50,Visa
2015-07-11,972,100,Visa
2015-07-11,975,150,AMEX
2015-07-11,977,200,AMEX
2015-07-11,978,100,Visa
2015-07-11,980,100,MasterCard
2015-07-11,981,200,Visa
2015-07-11,982,200,Visa
2015-07-11,985,150,MasterCard
2015-07-11,995,100,Visa
2015-07-11,999,100,Visa
2015-07-11,999,150,AMEX
